Title,Description,Price (INR),Image URL,Product Link,Category
"AGARO Signify Handheld Garment Steamer, Wrinkle Remover, Iron, Fast Heat, Ceramic Steam Nozzle, 1500W, 260 ML Water Tank, Detachable Fabric Brush","AGARO Signify Handheld Garment Steamer, Wrinkle Remover, Iron, Fast Heat, Ceramic Steam Nozzle, 1500W, 260 ML Water Tank, Detachable Fabric Brush",1969.0,https://m.media-amazon.com/images/I/71RMc2gIneL._AC_UY218_.jpg,https://www.amazon.in/AGARO-Handheld-Horizontal-Vertical-Detachable/dp/B0B97VX3TB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-11,Appliances
"Pigeon Zoom Electric Chopper 350 ml, Portable with 3 Stainless Steel Blades for Effortlessly Chopping Vegetables and Fruits - Green, 30 Watts","Pigeon Zoom Electric Chopper 350 ml, Portable with 3 Stainless Steel Blades for Effortlessly Chopping Vegetables and Fruits - Green, 30 Watts",499.0,https://m.media-amazon.com/images/I/61I4hoSbpuL._AC_UY218_.jpg,https://www.amazon.in/Pigeon-Electric-Stainless-Effortlessly-Vegetables/dp/B0B21PFDJT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-12,Appliances
"iBELL WAVE10 OTG Oven, 10 Litre, Compact Size, 1200W, Oven, Toaster, Griller, Precise Temperature & Timer Control (Black)","iBELL WAVE10 OTG Oven, 10 Litre, Compact Size, 1200W, Oven, Toaster, Griller, Precise Temperature & Timer Control (Black)",1726.0,https://m.media-amazon.com/images/I/51L9E54BbEL._AC_UY218_.jpg,https://www.amazon.in/iBELL-WAVE10-Timer-Temperature-Control/dp/B0DPKY2CX6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-13,Appliances
amazon basics 1.5 Liter Cool Touch Electric Kettle| 1350 Watt|Stainless Steel Body|Auto Cut-Off|Triple Safety Protection(Green),amazon basics 1.5 Liter Cool Touch Electric Kettle| 1350 Watt|Stainless Steel Body|Auto Cut-Off|Triple Safety Protection(Green),709.0,https://m.media-amazon.com/images/I/71Wg2eoCXOL._AC_UY218_.jpg,https://www.amazon.in/amazon-basics-Electric-Stainless-Protection/dp/B0D5B3NN9T/ref=sr_1_14?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-14,Appliances
Lifelong Yogurt & Curd Maker for Home | Automatic Curd Maker with Auto Temperature Regulation | Electric Probiotic Yogurt Maker Machine for Kitchen (1 Litre) | 304 Stainless Steel Container (LLECM18),Lifelong Yogurt & Curd Maker for Home | Automatic Curd Maker with Auto Temperature Regulation | Electric Probiotic Yogurt Maker Machine for Kitchen (1 Litre) | 304 Stainless Steel Container (LLECM18),599.0,https://m.media-amazon.com/images/I/61RZrnhu3GL._AC_UY218_.jpg,https://www.amazon.in/Lifelong-Automatic-Temperature-Regulation-LLECM18/dp/B0DK1WFTQK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-15,Appliances
"AGARO Classic Portable Yogurt Maker Machine for Home, 1.2L, Electric Probiotic Curd Maker with Auto Temperature Regulation, for Thick Creamy, Consistent Yogurt, 304 SS Container, Grey and White","AGARO Classic Portable Yogurt Maker Machine for Home, 1.2L, Electric Probiotic Curd Maker with Auto Temperature Regulation, for Thick Creamy, Consistent Yogurt, 304 SS Container, Grey and White",589.0,https://m.media-amazon.com/images/I/61zpxXJzuxL._AC_UY218_.jpg,https://www.amazon.in/AGARO-Portable-Capacity-Automatic-33603/dp/B09G2VTHQM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.g-JJrmWEPJSaJwi4m1AfxECEXmyX_Jg4QYh-xd_xhLHPvRsT2Y513odCoIPIVoNbZHtZyfGbDCeswIV1_NYJMEvXqHWWpTUzz5M6OeWnvYbg9saD80Xac2gmhZhLk-7mO0RFbq0cl0hPG0wgaKeHnj8N0BRyawt4HwDcsNlTkGxCmTSFwWKxC8-cjYzWTc7ojyzwg7sz3twqd7PVM9SE6fmG0hqC-WO7VmFHZGOrI_M.0wvMYNON2fa4n0f7KcRnhrpK-6_7FVbGLJOpGhCiRGk&dib_tag=se&keywords=Appliances&qid=1761141675&sr=8-16,Appliances
"PHILIPS Air Fryer NA120/00, uses up to 90% less fat, 1500W, 4.2 Liter, with Rapid Air Technology (Black), Large","PHILIPS Air Fryer NA120/00, uses up to 90% less fat, 1500W, 4.2 Liter, with Rapid Air Technology (Black), Large",4399.0,https://m.media-amazon.com/images/I/41Z5ldkAeYL._AC_UY218_.jpg,https://www.amazon.in/PHILIPS-Fryer-NA120-00-Technology/dp/B0D14BB5XY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.yaUFh6vQa6zWIhwtyy3SwVTev4WcbM9S2qvRC7KUvgBNkKDF_41a3tMmLEe5O912ddw52bgNqS95-TdixV527g.VlBS7udYdvqq3zfn9mGp_C5aAuIDrzKokGtW1BHH4x8&dib_tag=se&keywords=Appliances&qid=1761141681&sr=8-17&xpid=nEVzbGlnlUbNl,Appliances
"Ganesh Plastic Vegetable Slicer & Dry Fruit Cutter, Black","Ganesh Plastic Vegetable Slicer & Dry Fruit Cutter, Black",89.0,https://m.media-amazon.com/images/I/71JYBeRTEfL._AC_UY218_.jpg,https://www.amazon.in/Ganesh-Vegetable-Slicer-Cutter-Kitchen/dp/B07MQ1QX3F/ref=sr_1_18?dib=eyJ2IjoiMSJ9.yaUFh6vQa6zWIhwtyy3SwVTev4WcbM9S2qvRC7KUvgBNkKDF_41a3tMmLEe5O912ddw52bgNqS95-TdixV527g.VlBS7udYdvqq3zfn9mGp_C5aAuIDrzKokGtW1BHH4x8&dib_tag=se&keywords=Appliances&qid=1761141681&sr=8-18&xpid=nEVzbGlnlUbNl,Appliances
Bajaj DX-6 1000 Watts Dry Iron | Advance Soleplate And Anti-Bacterial German Coating Technology | Thermol Fuse Safety | Auto Shut-Off | Cool Touch Body | 2 Yr Warranty 【White】,Bajaj DX-6 1000 Watts Dry Iron | Advance Soleplate And Anti-Bacterial German Coating Technology | Thermol Fuse Safety | Auto Shut-Off | Cool Touch Body | 2 Yr Warranty 【White】,549.0,https://m.media-amazon.com/images/I/51T1nHVTqYL._AC_UY218_.jpg,https://www.amazon.in/Bajaj-Advance-Soleplate-Anti-bacterial-Technology/dp/B01C8P29N0/ref=sr_1_19?dib=eyJ2IjoiMSJ9.yaUFh6vQa6zWIhwtyy3SwVTev4WcbM9S2qvRC7KUvgBNkKDF_41a3tMmLEe5O912ddw52bgNqS95-TdixV527g.VlBS7udYdvqq3zfn9mGp_C5aAuIDrzKokGtW1BHH4x8&dib_tag=se&keywords=Appliances&qid=1761141681&sr=8-19&xpid=nEVzbGlnlUbNl,Appliances
"AGARO Grand Egg Boiler And Poacher, 2-in1 Boils 8 Eggs, Poach 4 Eggs, Steamed Vegetables, 3 Boiling Types, Stainless Steel Body, Transparent Lid, 500W, Silver","AGARO Grand Egg Boiler And Poacher, 2-in1 Boils 8 Eggs, Poach 4 Eggs, Steamed Vegetables, 3 Boiling Types, Stainless Steel Body, Transparent Lid, 500W, Silver",881.0,https://m.media-amazon.com/images/I/81670ZfgQ-L._AC_UY218_.jpg,https://www.amazon.in/AGARO-Grand-Vegetables-Stainless-Transparent/dp/B0B257ZYVB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.yaUFh6vQa6zWIhwtyy3SwVTev4WcbM9S2qvRC7KUvgBNkKDF_41a3tMmLEe5O912ddw52bgNqS95-TdixV527g.VlBS7udYdvqq3zfn9mGp_C5aAuIDrzKokGtW1BHH4x8&dib_tag=se&keywords=Appliances&qid=1761141681&sr=8-20&xpid=nEVzbGlnlUbNl,Appliances
