Title,Description,Price (INR),Image URL,Product Link,Category
"Godrej Smart Choice 7 Kg 5 Star, AI Tech, Fabrisafe Steel Drum, Magic Lint Filter, Fills Tub At ~0 Water Pressure, Fully-Automatic Top Load Washing Machine (WTEON ALP 70 5.0 FDUN GPGR, Graphite Grey)","Godrej Smart Choice 7 Kg 5 Star, AI Tech, Fabrisafe Steel Drum, Magic Lint Filter, Fills Tub At ~0 Water Pressure, Fully-Automatic Top Load Washing Machine (WTEON ALP 70 5.0 FDUN GPGR, Graphite Grey)",,https://m.media-amazon.com/images/I/619RIHnurmL._AC_UY218_.jpg,https://www.amazon.in/Godrej-Fully-Automatic-WTEON-FDUN-GPGR/dp/B0F3DBMCBQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-11,Washing_machine
"LG 8.5 kg 5 Star Semi-Automatic Top Load Washing Machine (P8530SRAZ, Burgundy, Roller Jet Pulsator)","LG 8.5 kg 5 Star Semi-Automatic Top Load Washing Machine (P8530SRAZ, Burgundy, Roller Jet Pulsator)",13990.0,https://m.media-amazon.com/images/I/713YzKrhSXL._AC_UY218_.jpg,https://www.amazon.in/LG-Semi-Automatic-P8530SRAZ-Burgundy-Pulsator/dp/B0BD8ZPFJQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-12,Washing_machine
"Whirlpool 7.0 Kg 5 Star MAGIC CLEAN Semi-Automatic Top Loading Washing Machine (MAGIC CLEAN RYL SRS 7.0 GREY DAZZLE (5YR), 4 Year Comprehensive Warranty, 1400 RPM Motor, 5 Year Motor Warranty)","Whirlpool 7.0 Kg 5 Star MAGIC CLEAN Semi-Automatic Top Loading Washing Machine (MAGIC CLEAN RYL SRS 7.0 GREY DAZZLE (5YR), 4 Year Comprehensive Warranty, 1400 RPM Motor, 5 Year Motor Warranty)",9790.0,https://m.media-amazon.com/images/I/61Juxcx33PL._AC_UY218_.jpg,https://www.amazon.in/Whirlpool-Semi-Automatic-Loading-Comprehensive-Warranty/dp/B0DGLLG6FR/ref=sr_1_13?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-13,Washing_machine
"IFB 9 Kg 5 Star, DeepClean® Technology, AI Powered, WiFi, Fully Automatic Front Load Washing Machine (EXECUTIVE OXN 9014 CMS, PowerSteam®, 9 Swirl, Steam Refresh, Inbuilt Heater, Eco Inverter, Onyx)","IFB 9 Kg 5 Star, DeepClean® Technology, AI Powered, WiFi, Fully Automatic Front Load Washing Machine (EXECUTIVE OXN 9014 CMS, PowerSteam®, 9 Swirl, Steam Refresh, Inbuilt Heater, Eco Inverter, Onyx)",,https://m.media-amazon.com/images/I/61qk01fFM7L._AC_UY218_.jpg,https://www.amazon.in/IFB-EXECUTIVE-OXN-9014-CMS/dp/B0FMDWJZ34/ref=sr_1_14?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-14,Washing_machine
"LG 8.0 Kg 5 Star Semi-Automatic Top Loading Washing Machine with Roller Jet Pulsator, Wind Jet Dry, Soak & Rat Away Technology (P8030SGAZ, Collar Scrubber & Rust Free Plastic Base, Dark Gray)","LG 8.0 Kg 5 Star Semi-Automatic Top Loading Washing Machine with Roller Jet Pulsator, Wind Jet Dry, Soak & Rat Away Technology (P8030SGAZ, Collar Scrubber & Rust Free Plastic Base, Dark Gray)",13550.0,https://m.media-amazon.com/images/I/81lYxaByxAL._AC_UY218_.jpg,https://www.amazon.in/LG-Automatic-Washing-Machine-P8535SGMZ/dp/B09H4RD6TQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-15,Washing_machine
"Samsung 7 kg, 5 star, Semi Automatic Top Load Washing Machine (WT70M3000UU/TL, Air Turbo Drying, LIGHT GRAY, 5 Year Warranty on Wash Motor)","Samsung 7 kg, 5 star, Semi Automatic Top Load Washing Machine (WT70M3000UU/TL, Air Turbo Drying, LIGHT GRAY, 5 Year Warranty on Wash Motor)",10290.0,https://m.media-amazon.com/images/I/71Yq+Bl0CFL._AC_UY218_.jpg,https://www.amazon.in/Samsung-Semi-Automatic-WT70M3000UU-TL-Pulsator/dp/B09T6NH99B/ref=sr_1_16?dib=eyJ2IjoiMSJ9.XIY9d_y45AzDDWqb2-P2FW6-DVs91xl9CneEL3TbPSu9OruA4luU_xsu9Cqv8he94ZjVSeWhcDal5NEYI2CgarF6kgkY9-vUFGU4TkmtJh4zG0Pa1rSCuYI_qdv1GyKSB7kDr4osJfmVOfqkizblHCb9XcNPc4t24fNqruGhn48R3sTeJHso46yo8I4xBw6Xc5dEx1IppVLkNbA-CnDXoUVglAS6rW2qqkQn1X7Hflg.DQCzPJmWnibAjwyGaQRGO8hOh0KKrXy7sHwhgzozVdw&dib_tag=se&keywords=Washing+Machine&qid=1761141820&sr=8-16,Washing_machine
"LG 8 Kg, 5 Star, Wi-Fi, Direct Drive Technology, Steam Wash, 6 Motion DD, Fully-Automatic Front Load Washing Machine (FHB1208Z4M, Allergy Care, In-Built Heater, Touch Panel, Middle Black)","LG 8 Kg, 5 Star, Wi-Fi, Direct Drive Technology, Steam Wash, 6 Motion DD, Fully-Automatic Front Load Washing Machine (FHB1208Z4M, Allergy Care, In-Built Heater, Touch Panel, Middle Black)",,https://m.media-amazon.com/images/I/71-jKID9hgL._AC_UY218_.jpg,https://www.amazon.in/LG-Technology-Fully-Automatic-Washing-FHB1208Z4M/dp/B0DD45WVCM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.jaZlPGRzPp5Qy2Jg47EtPc5cN-H9moFf7r0eZ5PPg-5APpToPBbX5TZG__pVBBL1IaK_tSEO8yWMmDOBMLRgSA.jH11ghtKOirM-Gf-mx-11aCqzoRVLu6AiSrjpGlVZP4&dib_tag=se&keywords=Washing+Machine&qid=1761141825&sr=8-17&xpid=F4gBRT8uBiK3V,Washing_machine
"Whirlpool 6.5 Kg 5 Star Magic Clean Semi-Automatic Top Loading Washing Machine (MAGIC CLEAN 6.5 GREY, 4 Year Comprehensive Warranty, 1400 RPM Motor, 5 Year Motor Warranty)","Whirlpool 6.5 Kg 5 Star Magic Clean Semi-Automatic Top Loading Washing Machine (MAGIC CLEAN 6.5 GREY, 4 Year Comprehensive Warranty, 1400 RPM Motor, 5 Year Motor Warranty)",8740.0,https://m.media-amazon.com/images/I/61kPVDOZ9oL._AC_UY218_.jpg,https://www.amazon.in/Whirlpool-Semi-Automatic-Loading-Comprehensive-Warranty/dp/B0DDTR73C1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.jaZlPGRzPp5Qy2Jg47EtPc5cN-H9moFf7r0eZ5PPg-5APpToPBbX5TZG__pVBBL1IaK_tSEO8yWMmDOBMLRgSA.jH11ghtKOirM-Gf-mx-11aCqzoRVLu6AiSrjpGlVZP4&dib_tag=se&keywords=Washing+Machine&qid=1761141825&sr=8-18&xpid=F4gBRT8uBiK3V,Washing_machine
Whirlpool 6 kg Magic Clean 5 Star and Digital Display Fully Automatic Top Load Washing Machine Grey (MAGIC CLEAN 6.0 GENX GREY 5YrMW,Whirlpool 6 kg Magic Clean 5 Star and Digital Display Fully Automatic Top Load Washing Machine Grey (MAGIC CLEAN 6.0 GENX GREY 5YrMW,,https://m.media-amazon.com/images/I/61g7JboB52L._AC_UY218_.jpg,https://www.amazon.in/Whirlpool-MAGIC-CLEAN-6-0-GENX/dp/B0DSBQVGBP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.jaZlPGRzPp5Qy2Jg47EtPc5cN-H9moFf7r0eZ5PPg-5APpToPBbX5TZG__pVBBL1IaK_tSEO8yWMmDOBMLRgSA.jH11ghtKOirM-Gf-mx-11aCqzoRVLu6AiSrjpGlVZP4&dib_tag=se&keywords=Washing+Machine&qid=1761141825&sr=8-19&xpid=F4gBRT8uBiK3V,Washing_machine
"LG 7 Kg, 5 Star, Direct Drive Technology, Steam Wash, 6 Motion DD, Fully-Automatic Front Load Washing Machine (FHB1207Z2M, Allergy Care, In-Built Heater, Touch Panel, Middle Black)","LG 7 Kg, 5 Star, Direct Drive Technology, Steam Wash, 6 Motion DD, Fully-Automatic Front Load Washing Machine (FHB1207Z2M, Allergy Care, In-Built Heater, Touch Panel, Middle Black)",28990.0,https://m.media-amazon.com/images/I/71XcZiTlQuL._AC_UY218_.jpg,https://www.amazon.in/LG-Technology-Fully-Automatic-Washing-FHB1207Z2M/dp/B0DG8RPQNS/ref=sr_1_20?dib=eyJ2IjoiMSJ9.jaZlPGRzPp5Qy2Jg47EtPc5cN-H9moFf7r0eZ5PPg-5APpToPBbX5TZG__pVBBL1IaK_tSEO8yWMmDOBMLRgSA.jH11ghtKOirM-Gf-mx-11aCqzoRVLu6AiSrjpGlVZP4&dib_tag=se&keywords=Washing+Machine&qid=1761141825&sr=8-20&xpid=F4gBRT8uBiK3V,Washing_machine
