Title,Description,Price (INR),Image URL,Product Link,Category
"Tata Sampann 100% Chana Dal Fine Besan, Gram Flour, 1 Kg","Tata Sampann 100% Chana Dal Fine Besan, Gram Flour, 1 Kg",114.0,https://m.media-amazon.com/images/I/61XTBnVY8ML._AC_UL320_.jpg,https://www.amazon.in/Tata-Sampann-Besan-1kg/dp/B077X87TTS/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-11,Groceries_&_gourmet_foods
DiSano Pure Honey 500g,DiSano Pure Honey 500g,123.0,https://m.media-amazon.com/images/I/71PFaLxovsL._AC_UL320_.jpg,https://www.amazon.in/DiSano-Honey-500g-Free-Total/dp/B08HSTYT8N/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-12,Groceries_&_gourmet_foods
India Gate Basmati Rice Everyday 5 kg,India Gate Basmati Rice Everyday 5 kg,328.0,https://m.media-amazon.com/images/I/71v0fCOgbjL._AC_UL320_.jpg,https://www.amazon.in/India-Gate-Basmati-Rice-Everyday/dp/B0BBF1FT93/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-13,Groceries_&_gourmet_foods
Vim Antismell Dishwash Bar with Pudina|| 200 g (Buy 4 Get 1 Free),Vim Antismell Dishwash Bar with Pudina|| 200 g (Buy 4 Get 1 Free),130.0,https://m.media-amazon.com/images/I/61Oj7GNnWrL._AC_UL320_.jpg,https://www.amazon.in/Antismell-Dishwash-Pudina-190g-Free/dp/B079H72M8L/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-14,Groceries_&_gourmet_foods
"Harpic Disinfectant Toilet Cleaner Liquid, Original - 1 L (Pack of 2) | India's # 1 Toilet Cleaner","Harpic Disinfectant Toilet Cleaner Liquid, Original - 1 L (Pack of 2) | India's # 1 Toilet Cleaner",390.0,https://m.media-amazon.com/images/I/71CeVuD+yIL._AC_UL320_.jpg,https://www.amazon.in/Harpic-Original-Powerplus-Pack/dp/B016D3J92M/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-15,Groceries_&_gourmet_foods
Kellogg's Muesli Fruit Nut & Seeds 750G | 12-In-1 Power Breakfast | India'S No. 1 Muesli | Multigrain Breakfast Cereal,Kellogg's Muesli Fruit Nut & Seeds 750G | 12-In-1 Power Breakfast | India'S No. 1 Muesli | Multigrain Breakfast Cereal,302.0,https://m.media-amazon.com/images/I/71BsckBgy3L._AC_UL320_.jpg,https://www.amazon.in/Kelloggs-Muesli-21-Fruit-Pouch/dp/B083JP2NZX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-16,Groceries_&_gourmet_foods
"Lizol Disinfectant Surface & Floor Cleaner Liquid, Citrus - 1 Litre | Suitable for All Floor Cleaner Mops | Kills 99.9% Germs| India's #1 Floor Cleaner","Lizol Disinfectant Surface & Floor Cleaner Liquid, Citrus - 1 Litre | Suitable for All Floor Cleaner Mops | Kills 99.9% Germs| India's #1 Floor Cleaner",191.0,https://m.media-amazon.com/images/I/61nJ8gZBSXL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Surface-Cleaner-Citrus/dp/B00NWFXPUC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-17,Groceries_&_gourmet_foods
"Mysore Sandal Soap,450g (150x3) (Pack Of 3)","Mysore Sandal Soap,450g (150x3) (Pack Of 3)",225.0,https://m.media-amazon.com/images/I/71DublkdqFL._AC_UL320_.jpg,https://www.amazon.in/Mysore-Sandal-Soap-150g-Pack/dp/B00BMR071W/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-18,Groceries_&_gourmet_foods
"Quaker Oats 1Kg, Rolled Oats Natural Wholegrain, Nutritious Breakfast Cereals, Dalia Porridge, Easy To Cook, Honey","Quaker Oats 1Kg, Rolled Oats Natural Wholegrain, Nutritious Breakfast Cereals, Dalia Porridge, Easy To Cook, Honey",164.0,https://m.media-amazon.com/images/I/71d0wtpbxJL._AC_UL320_.jpg,https://www.amazon.in/Quaker-Oats-Pouch-1kg/dp/B00QPS8BAW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-19,Groceries_&_gourmet_foods
"Fortune Premium Kachi Ghani Pure Mustard Oil, 910G PET Bottle (Weight May Vary)","Fortune Premium Kachi Ghani Pure Mustard Oil, 910G PET Bottle (Weight May Vary)",191.0,https://m.media-amazon.com/images/I/51dhZglj8LL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Kachi-Ghani-Pure-Mustard/dp/B0757631XR/ref=sr_1_20_f3_0o_fs_mod_primary_alm?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sbo=m6DjfpMzMLDmL8pSMKX8hw%3D%3D&sr=8-20,Groceries_&_gourmet_foods
"Odonil Bathroom Air Freshener Blocks Mixed Fragrances - 192g (48g*4) | Mixed Fragrances: Jamine, Lavender, Orchid, Rose| Long Lasting Fragrance","Odonil Bathroom Air Freshener Blocks Mixed Fragrances - 192g (48g*4) | Mixed Fragrances: Jamine, Lavender, Orchid, Rose| Long Lasting Fragrance",149.0,https://m.media-amazon.com/images/I/71DySGgS2pL._AC_UL320_.jpg,https://www.amazon.in/Odonil-Blocks-50gm-Mix/dp/B00KIMHR0Q/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OCYx9YGyra6e4NUVP-eB1P099r7FM17LEV8nuBD87Tx5Zsclh6zuLOVu5fMjFSFxEcBc9ZCHcy2de2g7D4OUqSyKYlIGtvJvMn1MLgzf3eje4biT3wLEHTwV-V0_NWJDuESmUcoQ1lOAxmlibU26jRZ3_iyuhOgy-0GIlSD6MNg5jhj6pIlxGQROL-Qwnc2q6CCUo_qxUOcenVaFDWsKhH9OgjAVluCff4fbQ4Q-JbmVMEaDBC09ArS0nC1jWnA3OYczHMYR0ECZVc7V8FmapptMV1CwDQZUcp2cCLGOehA.tCBnnH8lj8ATVhIpdcYzRviA4Nw-i5L6Ak96ADJ72wg&dib_tag=se&keywords=Groceries&qid=1761142687&sr=8-21,Groceries_&_gourmet_foods
