Title,Description,Price (INR),Image URL,Product Link,Category
Lenovo Tab| 10.1 Inch Display| Wi-Fi Only| 4 GB RAM + 64 GB ROM (Expandable up to 1 TB)| Metal Body| Dual Speakers with Dolby Atmos| Android 14| Color: Polar Blue,Lenovo Tab| 10.1 Inch Display| Wi-Fi Only| 4 GB RAM + 64 GB ROM (Expandable up to 1 TB)| Metal Body| Dual Speakers with Dolby Atmos| Android 14| Color: Polar Blue,10999.0,https://m.media-amazon.com/images/I/71PwporL-mL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Display-Expandable-Speakers-Android/dp/B0FDWFRC48/ref=sr_1_11?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-11,Tablets
"Redmi Pad Pro| Snapdragon 7s Gen 2| 30.7cm(12.1) Tablet| 33+ Days Standby|10000mAh| HyperOS| 120Hz|6GB, 128GB| Quad Speakers|Wi-Fi 6| Graphite Grey","Redmi Pad Pro| Snapdragon 7s Gen 2| 30.7cm(12.1) Tablet| 33+ Days Standby|10000mAh| HyperOS| 120Hz|6GB, 128GB| Quad Speakers|Wi-Fi 6| Graphite Grey",18899.0,https://m.media-amazon.com/images/I/81-S7eXkoJL._AC_UY218_.jpg,https://www.amazon.in/Redmi-Pad-Pro-Snapdragon-10000mAh/dp/B0D9VNB98Z/ref=sr_1_12?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-12,Tablets
"OnePlus Pad Lite (Get Free OP BWZ3 Neckband) with Biggest Battery in Segment 9340 mAh, 11""(27.94 cm) Display with 500 nits Brightness & 11 Hrs of Video Playback, 8GB RAM 128GB Storage, LTE, Aero Blue","OnePlus Pad Lite (Get Free OP BWZ3 Neckband) with Biggest Battery in Segment 9340 mAh, 11""(27.94 cm) Display with 500 nits Brightness & 11 Hrs of Video Playback, 8GB RAM 128GB Storage, LTE, Aero Blue",15999.0,https://m.media-amazon.com/images/I/61NmETUvDiL._AC_UY218_.jpg,https://www.amazon.in/OnePlus-Pad-Lite-Brightness-Blue/dp/B0FHWR3TBX/ref=sr_1_13?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-13,Tablets
"HONOR Pad X8a (Smartchoice) Wi-Fi Tablet with Free Flip-Cover 27.94Cm (11 Inch),4GB Ram 128 GB ROM Expandable Up to 1TB FHD Display 90Hz,8300Mah Battery,Quad Speakers,Snapdragon 680,Android 14,Grey","HONOR Pad X8a (Smartchoice) Wi-Fi Tablet with Free Flip-Cover 27.94Cm (11 Inch),4GB Ram 128 GB ROM Expandable Up to 1TB FHD Display 90Hz,8300Mah Battery,Quad Speakers,Snapdragon 680,Android 14,Grey",9999.0,https://m.media-amazon.com/images/I/61a-HHMKFnL._AC_UY218_.jpg,https://www.amazon.in/HONOR-Flip-Cover-Expandable-Speakers-Snapdragon/dp/B0DF2TBQBH/ref=sr_1_14?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-14,Tablets
"Lenovo Tab M11 with Pen| Wi-Fi Connectivity| 8 GB RAM, 128 GB ROM|11 Inch Screen| 90 Hz, 72% NTSC, FHD Display| Quad Speakers with Dolby Atmos|Octa-Core Processor |13 MP Rear Camera, Green","Lenovo Tab M11 with Pen| Wi-Fi Connectivity| 8 GB RAM, 128 GB ROM|11 Inch Screen| 90 Hz, 72% NTSC, FHD Display| Quad Speakers with Dolby Atmos|Octa-Core Processor |13 MP Rear Camera, Green",15998.0,https://m.media-amazon.com/images/I/51fWpRMV-dL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-M11-Connectivity-Octa-Core-Processor/dp/B0D54294K9/ref=sr_1_15?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-15,Tablets
"realme Pad 2 6 GB RAM 128 GB ROM 29.21 CM (11.5 inch) Large Display, 8360mAh Mega Battery, 7.2mm Ultra-Slim Design,MediaTek G99 Processor, 33W SUPERVOOC Charge, Wi-Fi Only Tablet (Inspiration Green)","realme Pad 2 6 GB RAM 128 GB ROM 29.21 CM (11.5 inch) Large Display, 8360mAh Mega Battery, 7.2mm Ultra-Slim Design,MediaTek G99 Processor, 33W SUPERVOOC Charge, Wi-Fi Only Tablet (Inspiration Green)",12489.0,https://m.media-amazon.com/images/I/61xOlNn-ffL._AC_UY218_.jpg,https://www.amazon.in/realme-Ultra-Slim-Processor-SUPERVOOC-Inspiration/dp/B0D29GV262/ref=sr_1_16?dib=eyJ2IjoiMSJ9.7qYTbafhYgJ9O9grkeVx5p6odtbCWIbqSN-PUZHGzF7O9ye-UuPNq8RyMPZ6A9NRa9k8LeD-WeVjVjNKW07kv-LVptLUIWBLVBbpT8BwHeYcr3bYVXNJn_N_2kjHo5iYWsW3WlrynsVtgNGLdT_gSyGvdEYgwJ09nFwLxQtGyP44jb8XdvZ3eLu4oMpwvdGa4e2wl6J96TTt7QnNUllGlXi7JZS9O-0t7Xwl9eiHB1w.twgREctL5qjVkFhbXxuNcj8ihw631v7LNnfGz8in_lQ&dib_tag=se&keywords=Tablets&qid=1761141379&sr=8-16,Tablets
"XIAOMI Pad 7 |Qualcomm Snapdragon 7+ Gen 3 |28.35cm(11.16"") Display |12GB, 256GB |3.2K CrystalRes Display |HyperOS 2 |68 Billion+ Colours |Dolby Vision Atmos |Quad Speakers |Wi-Fi 6e |Graphite Grey","XIAOMI Pad 7 |Qualcomm Snapdragon 7+ Gen 3 |28.35cm(11.16"") Display |12GB, 256GB |3.2K CrystalRes Display |HyperOS 2 |68 Billion+ Colours |Dolby Vision Atmos |Quad Speakers |Wi-Fi 6e |Graphite Grey",27990.0,https://m.media-amazon.com/images/I/71zKkpC7crL._AC_UY218_.jpg,https://www.amazon.in/Xiaomi-Pad-Qualcomm-Snapdragon-CrystalRes/dp/B0DRYW91S6/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Idb-HIoNXYo80cwdK3ou6jsQMKGKJqG4v8JoJjTBxlZ8CGchbPJH6if9RvP4MIZTU4Ec-dMIa7fDoDhE1_JgtQ.qCNQzoUtFkdu_mQKUzrLDWONdXdsDZZfacB3DXpr90g&dib_tag=se&keywords=Tablets&qid=1761141385&sr=8-17&xpid=wE9scnJEQZbNS,Tablets
"Lenovo Idea Tab Smartchoice with Pen|5G + Wi-Fi|11 Inch,2.5K Display, 500 Nits Brightness|8GB RAM + 256GB ROM(Expandable Up to 2 TB)|Mediatek Dimensity 6300|Android 15|4-Speakers with Dolby Atmos,Grey","Lenovo Idea Tab Smartchoice with Pen|5G + Wi-Fi|11 Inch,2.5K Display, 500 Nits Brightness|8GB RAM + 256GB ROM(Expandable Up to 2 TB)|Mediatek Dimensity 6300|Android 15|4-Speakers with Dolby Atmos,Grey",,https://m.media-amazon.com/images/I/811f0wwClAL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Smartchoice-Brightness-Expandable-4-Speakers/dp/B0FJG2TL3C/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Idb-HIoNXYo80cwdK3ou6jsQMKGKJqG4v8JoJjTBxlZ8CGchbPJH6if9RvP4MIZTU4Ec-dMIa7fDoDhE1_JgtQ.qCNQzoUtFkdu_mQKUzrLDWONdXdsDZZfacB3DXpr90g&dib_tag=se&keywords=Tablets&qid=1761141385&sr=8-18&xpid=wE9scnJEQZbNS,Tablets
"Lenovo Tab M9| WiFi+4G Tablet| 9 Inch (22.86 cm) HD Display| 4GB RAM, 64GB Storage (Expandable Upto 128 GB)| Dual Speaker with Dolby Atmos| Arctic Grey (ZAC60016IN)","Lenovo Tab M9| WiFi+4G Tablet| 9 Inch (22.86 cm) HD Display| 4GB RAM, 64GB Storage (Expandable Upto 128 GB)| Dual Speaker with Dolby Atmos| Arctic Grey (ZAC60016IN)",8689.0,https://m.media-amazon.com/images/I/61sPHb2dRNL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Display-Storage-Expandable-ZAC60016IN/dp/B0DYVJCJ43/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Idb-HIoNXYo80cwdK3ou6jsQMKGKJqG4v8JoJjTBxlZ8CGchbPJH6if9RvP4MIZTU4Ec-dMIa7fDoDhE1_JgtQ.qCNQzoUtFkdu_mQKUzrLDWONdXdsDZZfacB3DXpr90g&dib_tag=se&keywords=Tablets&qid=1761141385&sr=8-19&xpid=wE9scnJEQZbNS,Tablets
"Samsung Galaxy Tab S10 Lite with AI, S Pen in-Box, 27.7 cm (10.9 inch) TFT LCD Display, 6 GB RAM, 128 GB Storage, Wi-Fi Tablet, Gray","Samsung Galaxy Tab S10 Lite with AI, S Pen in-Box, 27.7 cm (10.9 inch) TFT LCD Display, 6 GB RAM, 128 GB Storage, Wi-Fi Tablet, Gray",29999.0,https://m.media-amazon.com/images/I/51CfdwyxKQL._AC_UY218_.jpg,https://www.amazon.in/Samsung-Galaxy-Display-Storage-Tablet/dp/B0FNWNZZ1B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Idb-HIoNXYo80cwdK3ou6jsQMKGKJqG4v8JoJjTBxlZ8CGchbPJH6if9RvP4MIZTU4Ec-dMIa7fDoDhE1_JgtQ.qCNQzoUtFkdu_mQKUzrLDWONdXdsDZZfacB3DXpr90g&dib_tag=se&keywords=Tablets&qid=1761141385&sr=8-20&xpid=wE9scnJEQZbNS,Tablets
