Title,Description,Price (INR),Image URL,Product Link,Category
"Dell Inspiron 3535, Windows 11 Home, AMD Ryzen 3 7320U Processor, (8GB RAM/512GB SSD/Window 11/Ms Office' 21/15.6""(39.62 Cm) FHD Display/15 Month Mcafee/Carbon Black/1.67Kg Thin & Light Laptop","Dell Inspiron 3535, Windows 11 Home, AMD Ryzen 3 7320U Processor, (8GB RAM/512GB SSD/Window 11/Ms Office' 21/15.6""(39.62 Cm) FHD Display/15 Month Mcafee/Carbon Black/1.67Kg Thin & Light Laptop","29,989",https://m.media-amazon.com/images/I/61Kfqt-h5-L._AC_UY218_.jpg,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODI4MzM5Njg5MTg3MDI2OjE3NjExNDA0NTk6c3BfbXRmOjMwMDcyMzY4MDEzMDMzMjo6MDo6&url=%2FDell-Inspiron-3535-Windows-Processor%2Fdp%2FB0DG5CY2Y2%2Fref%3Dsr_1_11_sspa%3Fdib%3DeyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1761140459%26sr%3D8-11-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=8lmGrJDGAv&sp_cr=ZAZ,Laptop
"2022 Apple MacBook Air Laptop with M2 chip: 13.6-inch Liquid Retina Display, 16GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone and iPad; Silver","2022 Apple MacBook Air Laptop with M2 chip: 13.6-inch Liquid Retina Display, 16GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone and iPad; Silver","94,990",https://m.media-amazon.com/images/I/71eXNIDUGjL._AC_UY218_.jpg,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0ODI4MzM5Njg5MTg3MDI2OjE3NjExNDA0NTk6c3BfbXRmOjMwMDM5Mjk2MzMyNzUzMjo6MDo6&url=%2F2022-Apple-MacBook-Laptop-chip%2Fdp%2FB0DLHWMPQL%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1761140459%26sr%3D8-12-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=FhRFsq8vq2&sp_cr=ZAZ,Laptop
ULTIMUS APEX Laptop Intel Celeron Dual Core 8 GB LPDDR4 512 GB SSD Expandable~1TB 14.1 FHD IPS Laptop Anti-Glare Ultra Thin Bezel 180° Hinge 3.0x3 USB HDMI SD Card Slot Win 11 Home 1.25KG Silver,ULTIMUS APEX Laptop Intel Celeron Dual Core 8 GB LPDDR4 512 GB SSD Expandable~1TB 14.1 FHD IPS Laptop Anti-Glare Ultra Thin Bezel 180° Hinge 3.0x3 USB HDMI SD Card Slot Win 11 Home 1.25KG Silver,"16,870",https://m.media-amazon.com/images/I/713QmwFZbsL._AC_UY218_.jpg,https://www.amazon.in/ULTIMUS-Laptop-Celeron-Expandable-1TB-Anti-Glare/dp/B0F5WTFC3D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-13,Laptop
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS, Gaming Laptop(RTX 3050,75W TGP,16GB DDR5(Upgradeable Upto 64GB )512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,48Whrs,Windows 11,Graphite Black,2.3 Kg) FA506NCG-HN199W","ASUS TUF A15 (2025), AMD Ryzen 7 7445HS, Gaming Laptop(RTX 3050,75W TGP,16GB DDR5(Upgradeable Upto 64GB )512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,48Whrs,Windows 11,Graphite Black,2.3 Kg) FA506NCG-HN199W","63,990",https://m.media-amazon.com/images/I/81nPkLHN3vL._AC_UY218_.jpg,https://www.amazon.in/ASUS-Upgradeable-Keyboard-Graphite-FA506NCG-HN199W/dp/B0FM3C4L2F/ref=sr_1_14?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-14,Laptop
"HP 15, 13th Gen Intel Core i5-1334U, (16GB DDR4,512GB SSD) Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0577TU, Iris Xe, FHD Camera w/Shutter Laptop","HP 15, 13th Gen Intel Core i5-1334U, (16GB DDR4,512GB SSD) Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0577TU, Iris Xe, FHD Camera w/Shutter Laptop","51,990",https://m.media-amazon.com/images/I/71Z4mSII9BL._AC_UY218_.jpg,https://www.amazon.in/HP-i5-1334U-Anti-Glare-Micro-Edge-fd0577TU/dp/B0F4R6H3NB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-15,Laptop
"HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop","HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop","62,990",https://m.media-amazon.com/images/I/71wT57gW0hL._AC_UY218_.jpg,https://www.amazon.in/HP-Smartchoice-i5-13420H-Upgradeable-fa2190TX/dp/B0F6CVT23B/ref=sr_1_16?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-16,Laptop
"acer Aspire Lite, 12th gen, Intel Core i5-12450H Processor, 16 GB, 512GB, 15.6""/39.62 cm, Windows 11 Home, MSO, Pure Silver, 1.70 kg, AL15-52H, Backlit Keyboard","acer Aspire Lite, 12th gen, Intel Core i5-12450H Processor, 16 GB, 512GB, 15.6""/39.62 cm, Windows 11 Home, MSO, Pure Silver, 1.70 kg, AL15-52H, Backlit Keyboard","40,990",https://m.media-amazon.com/images/I/81JjrVwWSgL._AC_UY218_.jpg,https://www.amazon.in/Acer-i5-12450H-Windows11Home-AL15-52H-Keyboard/dp/B0DDL495SX/ref=sr_1_17?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-17,Laptop
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty","Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty","34,990",https://m.media-amazon.com/images/I/71aup0IO2ZL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Graphics-5500Mhz-Windows-Warranty/dp/B0F29HNJL1/ref=sr_1_18?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-18,Laptop
"Acer SmartChoice ALG, 13th Gen Intel Core i5-13420H, NVIDIA GeForce RTX 3050-6GB DDR6, 16GB RAM, 512GB SSD, FHD 15.6""/39.62 cm, 144Hz, Windows 11 Home, Steel Gray, 1.99 KG, AL15G-53,Gaming Laptop","Acer SmartChoice ALG, 13th Gen Intel Core i5-13420H, NVIDIA GeForce RTX 3050-6GB DDR6, 16GB RAM, 512GB SSD, FHD 15.6""/39.62 cm, 144Hz, Windows 11 Home, Steel Gray, 1.99 KG, AL15G-53,Gaming Laptop","57,990",https://m.media-amazon.com/images/I/81G1L3nptrL._AC_UY218_.jpg,https://www.amazon.in/SmartChoice-i5-13420H-GeForce-3050-6GB-AL15G-53/dp/B0DXVGVNKN/ref=sr_1_19?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-19,Laptop
"JioBook 11 with Lifetime Office | Android 4G Laptop Mediatek 8788 (JioOS) | Octa-core | 4GB RAM | 64 eMMC Storage | Thin and Light Laptop (11.6 inch, 990 Grams) | Dual Band WiFi + SIM | Blue","JioBook 11 with Lifetime Office | Android 4G Laptop Mediatek 8788 (JioOS) | Octa-core | 4GB RAM | 64 eMMC Storage | Thin and Light Laptop (11.6 inch, 990 Grams) | Dual Band WiFi + SIM | Blue","10,990",https://m.media-amazon.com/images/I/61IDcxw27+L._AC_UY218_.jpg,https://www.amazon.in/JioBook-Octa-Core-LPDDR4-JioOS-Expandable/dp/B0CKX9PY1H/ref=sr_1_20?dib=eyJ2IjoiMSJ9.JHHXCidtvbEGBVeT7P0RsRZMc0VvzK7YJGL7VCowE5wZITuQX8L1fMUJMrRzJK_Dd00MvNHentTry6OL0rtPie6qK68vwcKNyILNkS1lyjp3ncUboRjP9sFpqzYe7IhcoFs435ep5GGogZfYwudEHFYVm5eu-7xKIz-oKfvPtyLluNC2H3ulaIki5rwi33vP7Mn3os3ohQbYwkYbkpX3SioJ1OHtIoQW_N7SPOWLJAc.t_WRU0EBp0XhF52IU535U0NhfYRPhS-x406773rtkvA&dib_tag=se&keywords=laptop&qid=1761140459&sr=8-20,Laptop
