Title,Description,Price (INR),Image URL,Product Link,Category
"Lenovo V15 Intel Core i3 13th Gen (16GB RAM/512GB SSD/Windows 11 Home/Office 2024/Iron Grey) 15.6"" FHD (1920x1080) Antiglare 250 Nits Thin & Light Laptop/1Y Onsite/1.65 kg, 83CCA08KIN","Lenovo V15 Intel Core i3 13th Gen (16GB RAM/512GB SSD/Windows 11 Home/Office 2024/Iron Grey) 15.6"" FHD (1920x1080) Antiglare 250 Nits Thin & Light Laptop/1Y Onsite/1.65 kg, 83CCA08KIN",36990.0,https://m.media-amazon.com/images/I/61GEVNI14hL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Windows-1920x1080-Antiglare-83CCA08KIN/dp/B0FNS215RC/ref=sr_1_11?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-11,Laptops
"HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop","HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop",62990.0,https://m.media-amazon.com/images/I/71wT57gW0hL._AC_UY218_.jpg,https://www.amazon.in/HP-Smartchoice-i5-13420H-Upgradeable-fa2190TX/dp/B0F6CVT23B/ref=sr_1_12?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-12,Laptops
"HP 15,Intel Ultra 5 125H (16GB DDR5, 1TB SSD) FHD, IPS, 15.6''/39.6cm, Win11, M365 Basic(1yr)*Office24, Silver, 1.65kg, fd1354TU, Intel Arc Graphics, FHD Camera w/Shutter, AI Powered Laptop","HP 15,Intel Ultra 5 125H (16GB DDR5, 1TB SSD) FHD, IPS, 15.6''/39.6cm, Win11, M365 Basic(1yr)*Office24, Silver, 1.65kg, fd1354TU, Intel Arc Graphics, FHD Camera w/Shutter, AI Powered Laptop",63990.0,https://m.media-amazon.com/images/I/71dyfY6G0aL._AC_UY218_.jpg,https://www.amazon.in/HP-Office24-fd1354TU-Graphics-Shutter/dp/B0F5B1N9SJ/ref=sr_1_13?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-13,Laptops
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty","Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",25979.0,https://m.media-amazon.com/images/I/61AccNkmFFL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-V15-Lifetime-Validity-Warranty/dp/B0CL7CMTXS/ref=sr_1_14?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-14,Laptops
"Walker Best Student &Office Work Laptop|Thin & Light|14.1"" 1920 * 1080 Resolution FHD IPS Display |4GB RAM,128GB SSD|Celeron Processor N4020 (Gemini Lake)| Windows 11 Home | Silver","Walker Best Student &Office Work Laptop|Thin & Light|14.1"" 1920 * 1080 Resolution FHD IPS Display |4GB RAM,128GB SSD|Celeron Processor N4020 (Gemini Lake)| Windows 11 Home | Silver",12190.0,https://m.media-amazon.com/images/I/61zWFTCfWeL._AC_UY218_.jpg,https://www.amazon.in/Walker-Display-Resolution-Graphics-Mini-HDMI/dp/B0CGVLLWT3/ref=sr_1_15?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-15,Laptops
ULTIMUS APEX Laptop Intel Celeron Dual Core 8 GB LPDDR4 512 GB SSD Expandable~1TB 14.1 FHD IPS Laptop Anti-Glare Ultra Thin Bezel 180° Hinge 3.0x3 USB HDMI SD Card Slot Win 11 Home 1.25KG Silver,ULTIMUS APEX Laptop Intel Celeron Dual Core 8 GB LPDDR4 512 GB SSD Expandable~1TB 14.1 FHD IPS Laptop Anti-Glare Ultra Thin Bezel 180° Hinge 3.0x3 USB HDMI SD Card Slot Win 11 Home 1.25KG Silver,16870.0,https://m.media-amazon.com/images/I/713QmwFZbsL._AC_UY218_.jpg,https://www.amazon.in/ULTIMUS-Laptop-Celeron-Expandable-1TB-Anti-Glare/dp/B0F5WTFC3D/ref=sr_1_16?dib=eyJ2IjoiMSJ9.0pN8f5TGpVysMmAiKHP7EEJyp3sTSFUxuyjBEBdjbUpsB_NKQJb45LKYy7O1BYVpTQMR3mvfiXcdjw_vX5dFW-ZaBNbLSVm2k277o625QeT-ul8g95DM1qfPaReuHxTNEa7njhb4TaAzTCuefNe9LCu5nUShzM2ZD3YGIkHJiR7PI-U7A-_aqc-7Mn1U0HCRA7GINeZcTEvNOBpWU2u35LIBJU7YPRC3D1tVouSasNs.phE1EcVbSep-SH1AtgrUy551-xKF9seqdIzaNBFQD9Y&dib_tag=se&keywords=Laptops&qid=1761141222&sr=8-16,Laptops
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop","ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",48990.0,https://m.media-amazon.com/images/I/818iNyzckGL._AC_UY218_.jpg,https://www.amazon.in/ASUS-Vivobook-i5-13420H-Keyboard-X1502VA-BQ836WS/dp/B0DTYKLHYC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gyjv6RfgWr5GhniYBXoOqgWoD1LaOFN6H8NRFwI05FNYL32QlyE00g6LW4CyiWzF_5-DBFcxRlHqxpdJsqmlnQ.F7falEO9VlvTo2rg-Hz28ykKhGkL0l9hGWrr4CAqfjY&dib_tag=se&keywords=Laptops&qid=1761141230&sr=8-17&xpid=U5avp9A05UTc_,Laptops
"Lenovo Smartchoice Ideapad Slim 3 13Th Gen Intel Core I7-13620H 15.3 Inch(38.8Cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Windows 11/Office Home 2024/Backlit Keyboard/1Yr ADP Free/Grey/1.6Kg),83K100CJIN","Lenovo Smartchoice Ideapad Slim 3 13Th Gen Intel Core I7-13620H 15.3 Inch(38.8Cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Windows 11/Office Home 2024/Backlit Keyboard/1Yr ADP Free/Grey/1.6Kg),83K100CJIN",61990.0,https://m.media-amazon.com/images/I/71IjxF4prWL._AC_UY218_.jpg,https://www.amazon.in/Lenovo-Smartchoice-I7-13620H-Keyboard-83K100CJIN/dp/B0F2162VGQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gyjv6RfgWr5GhniYBXoOqgWoD1LaOFN6H8NRFwI05FNYL32QlyE00g6LW4CyiWzF_5-DBFcxRlHqxpdJsqmlnQ.F7falEO9VlvTo2rg-Hz28ykKhGkL0l9hGWrr4CAqfjY&dib_tag=se&keywords=Laptops&qid=1761141230&sr=8-18&xpid=U5avp9A05UTc_,Laptops
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS, Gaming Laptop(RTX 3050,75W TGP,16GB DDR5(Upgradeable Upto 64GB )512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,48Whrs,Windows 11,Graphite Black,2.3 Kg) FA506NCG-HN199W","ASUS TUF A15 (2025), AMD Ryzen 7 7445HS, Gaming Laptop(RTX 3050,75W TGP,16GB DDR5(Upgradeable Upto 64GB )512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,48Whrs,Windows 11,Graphite Black,2.3 Kg) FA506NCG-HN199W",63990.0,https://m.media-amazon.com/images/I/81nPkLHN3vL._AC_UY218_.jpg,https://www.amazon.in/ASUS-Upgradeable-Keyboard-Graphite-FA506NCG-HN199W/dp/B0FM3C4L2F/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Gyjv6RfgWr5GhniYBXoOqgWoD1LaOFN6H8NRFwI05FNYL32QlyE00g6LW4CyiWzF_5-DBFcxRlHqxpdJsqmlnQ.F7falEO9VlvTo2rg-Hz28ykKhGkL0l9hGWrr4CAqfjY&dib_tag=se&keywords=Laptops&qid=1761141230&sr=8-19&xpid=U5avp9A05UTc_,Laptops
"acer Aspire Lite, 12th gen, Intel Core i5-12450H Processor, 16 GB, 512GB, 15.6""/39.62 cm, Windows 11 Home, MSO, Pure Silver, 1.70 kg, AL15-52H, Backlit Keyboard","acer Aspire Lite, 12th gen, Intel Core i5-12450H Processor, 16 GB, 512GB, 15.6""/39.62 cm, Windows 11 Home, MSO, Pure Silver, 1.70 kg, AL15-52H, Backlit Keyboard",40990.0,https://m.media-amazon.com/images/I/81JjrVwWSgL._AC_UY218_.jpg,https://www.amazon.in/Acer-i5-12450H-Windows11Home-AL15-52H-Keyboard/dp/B0DDL495SX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Gyjv6RfgWr5GhniYBXoOqgWoD1LaOFN6H8NRFwI05FNYL32QlyE00g6LW4CyiWzF_5-DBFcxRlHqxpdJsqmlnQ.F7falEO9VlvTo2rg-Hz28ykKhGkL0l9hGWrr4CAqfjY&dib_tag=se&keywords=Laptops&qid=1761141230&sr=8-20&xpid=U5avp9A05UTc_,Laptops
