Title,Description,Price (INR),Image URL,Product Link,Category
Shining Diva Fashion,Shining Diva Fashion,315.0,https://m.media-amazon.com/images/I/711Km8fUxwL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-13108s/dp/B0BFQGPLVL/ref=sr_1_11?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-11,Jewelry
Yellow Chimes,Yellow Chimes,224.0,https://m.media-amazon.com/images/I/61RFce5UWHL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Oxidised-Jewellery-Traditional/dp/B09QMG4W6J/ref=sr_1_12?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-12,Jewelry
ZAVERI PEARLS,ZAVERI PEARLS,449.0,https://m.media-amazon.com/images/I/71yqFrgW3QL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Traditional-Necklace-Women-ZPFK8983/dp/B07ZYZGH8G/ref=sr_1_13?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-13,Jewelry
Shining Diva Fashion,Shining Diva Fashion,299.0,https://m.media-amazon.com/images/I/61FxeVe+dwL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-13165s/dp/B0B15GRS3X/ref=sr_1_14?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-14,Jewelry
Shining Diva Fashion,Shining Diva Fashion,269.0,https://m.media-amazon.com/images/I/711VzqmvaML._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Jewellery-12162s/dp/B09RP8FYVS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-15,Jewelry
ZENEME,ZENEME,309.0,https://m.media-amazon.com/images/I/51iszhAlVkL._AC_UL320_.jpg,https://www.amazon.in/ZENEME-Jewellery-American-Traditional-Bracelet/dp/B0BFN3P659/ref=sr_1_16?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-16,Jewelry
Rubans,Rubans,638.0,https://m.media-amazon.com/images/I/71WObmkeDyL._AC_UL320_.jpg,https://www.amazon.in/Rubans-Gold-Plated-Handcrafted-Traditional-Jewellery/dp/B0D6GBLYNP/ref=sr_1_17?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-17,Jewelry
Shining Diva Fashion,Shining Diva Fashion,498.0,https://m.media-amazon.com/images/I/71sdSy99l3L._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Jewellery-sd10333s/dp/B0BXJB7T4B/ref=sr_1_18?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-18,Jewelry
Rubans,Rubans,800.0,https://m.media-amazon.com/images/I/71+768U5kQL._AC_UL320_.jpg,https://www.amazon.in/Rubans-Plated-Emerald-Studded-Jewelry/dp/B0D6G7S4GV/ref=sr_1_19?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-19,Jewelry
Shining Diva Fashion,Shining Diva Fashion,349.0,https://m.media-amazon.com/images/I/71AzazQb6hL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-12550s/dp/B09KNPC4TZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.vdXWvFJ_oewVEBqUTro09lybeoo05hflzULAr9Z0E9Gxkc9qLMJ_JM2jtnX95Jxnke5g5Wbfrgn738PKZYq9ghRHvJBQlebFKLjM6a9sSVbSMR9fp7tVM7V7xWUduJit07R1e6Uw8trVLrq_fGZD3-UwStIfczfjcb9rMiKKQeBqPSe6Ex1LyOeL0B9Kgc-ic48a361nVUuKR2y_NOn0VUvW-Uo0zrXhGnh1qAXGuVJ48PgtQQItFMypZjQgkSd1IshwR4kdhSUaLKyPesaRaeTpieiK4-2lT1_vNFP7Krs.mSqHZB7XF0cMX-1sMTyMGQ1LWuQ5Y6_hmfCvo__6WU8&dib_tag=se&keywords=Jewelry&qid=1761143046&sr=8-20,Jewelry
